CHANNEL,TEST,REPLICATION,PERMUTED_COEFFICIENT
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3836,-0.0011724907227152789
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3837,0.0030497125056113544
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3838,-0.0004284403178018828
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3839,-0.008096258516454485
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3840,0.008550483435541531
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3841,0.000795473738683375
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3842,-2.2057806731651177e-05
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3843,0.011094229814992883
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3844,0.002202918614851058
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3845,-0.011128951420603814
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3846,-0.0007870827553005044
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3847,-0.011788381538320293
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3848,-0.001996186380336242
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3849,-0.000190309170406933
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3850,-0.003291893020830326
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3851,-0.004994765762891104
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3852,0.010667816029377934
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3853,-0.008404686301162275
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3854,0.008523880365481894
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3855,-0.004980164726342956
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3856,-0.008490508415541111
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3857,-0.0003462539874430511
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3858,0.0067859756631916445
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3859,-0.0013295888349868787
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3860,-7.905030039004298e-05
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3861,0.008097660408867575
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3862,0.005405825587948181
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3863,0.006029794026031714
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3864,0.0026870193472595494
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3865,0.0007920780598035383
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3866,-0.001823461064716043
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3867,-0.004662032420880728
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3868,0.006844995366399577
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3869,-0.0012137282635452146
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3870,0.005583788734835163
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3871,-0.002221105138051858
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3872,-0.005253233212911741
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3873,0.006539921415859024
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3874,-0.004765525325161448
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3875,0.002806854654837112
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3876,-0.003641687547371301
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3877,0.010433298240252369
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3878,-0.00397508913585701
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3879,0.0029691812740108886
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3880,0.0005948075920843605
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3881,-0.0013698711470583676
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3882,0.005995376445751214
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3883,-0.0049005419859927445
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3884,-0.0012311800103060936
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3885,0.0009059320258668717
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3886,-0.009130762302960399
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3887,0.005500739072542936
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3888,0.0023200755490025682
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3889,0.004163575126955013
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3890,0.0004437474859545259
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3891,-0.006913762660223941
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3892,0.0033746449160036093
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3893,0.0001957778410741674
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3894,-0.0015438694911776509
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3895,0.01156518362761756
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3896,0.0020473456878327473
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3897,-0.000706423259970059
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3898,-0.0006619044210450086
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3899,0.010809606215755886
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3900,-0.0017414720071943863
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3901,-0.0007960972734278327
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3902,-0.00042069705056802057
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3903,-0.0001370877633429629
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3904,0.010126994089094595
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3905,-0.009669474344626512
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3906,-0.0014670297360886767
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3907,-0.0010819198835564962
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3908,-0.006756206393789421
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3909,0.0007090331711987927
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3910,0.006562800083585728
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3911,0.011989307828250738
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3912,0.005821077672775566
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3913,0.003021287427615037
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3914,0.0006215772053295571
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3915,0.003913454998339083
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3916,-0.001282830531641698
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3917,-0.0022374225121822963
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3918,0.007263608990957477
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3919,0.0005565405101662066
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3920,0.007783349203381188
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3921,-0.0005051260048806304
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3922,-0.0016956176686433266
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3923,0.0010843059031473206
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3924,-0.009597585513955603
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3925,0.006737098856442041
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3926,0.0039441373554821735
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3927,-0.002687949611374104
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3928,-0.0017572005953139828
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3929,0.0038446122172914117
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3930,-0.004582558062184972
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3931,0.005491589760284647
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3932,-0.004244683878005802
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3933,-0.0035573419417580065
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3934,0.005855853173146905
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3935,-0.0025301866263627458
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3936,0.0028868132667449675
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3937,-0.002336868970585734
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3938,0.0017133775368192994
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3939,0.005215634574206872
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3940,-0.002241676859526926
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3941,0.006207450496836854
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3942,0.00399437359848113
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3943,0.007767407023739173
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3944,-0.00495462638595185
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3945,-0.0064712723007822855
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3946,-0.000841931577557687
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3947,-0.005079348927867093
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3948,0.0059882501368417815
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3949,0.0025270801330462838
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3950,0.005562875100315509
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3951,0.0026132666614098717
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3952,0.009697013028049173
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3953,0.0009638811911360618
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3954,-0.007525323884722822
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3955,-0.0072472493999515995
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3956,-0.004830499492637574
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3957,0.009853678685457324
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3958,0.001216704450642796
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3959,0.0006467130686175853
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3960,0.00010610591200681223
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3961,0.0017738812061158617
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3962,-0.006727799861814591
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3963,-0.0026981029338298537
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3964,0.004841486222285242
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3965,0.002387351415727046
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3966,0.0033097762805538488
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3967,-0.004250810659266209
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3968,-0.0009600637618019359
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3969,0.0029860851963078145
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3970,0.004713425511076033
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3971,-0.004112400314015572
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3972,0.005739773917233481
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3973,0.004632890327389994
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3974,0.00537172338701073
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3975,0.0027711836896722195
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3976,0.004665586267939033
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3977,0.007295943003461676
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3978,-0.00492295073448172
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3979,0.006826322818940969
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3980,-0.003317462372646262
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3981,-0.0010635940461382967
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3982,0.00982029481658732
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3983,-0.006587166625825762
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3984,-0.0017520790262963077
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3985,-0.006702008443292569
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3986,0.00957568450416299
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3987,0.0008826507665610498
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3988,0.009251871767161265
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3989,-0.0017836206363954388
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3990,-0.0009970030750212874
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3991,0.0005674345573458362
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3992,-0.0011996553113172604
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3993,-0.01376615086080529
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3994,-0.0050933005845718105
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3995,0.0025922503687940404
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3996,-0.00373891209212149
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3997,0.008195773436608588
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3998,0.0031442587925244
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,3999,-0.002406187369502101
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4000,-0.0017402083788346273
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4001,0.006705840386460371
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4002,0.008762031166086252
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4003,0.003208075300356369
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4004,0.001342324272585067
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4005,-0.0002816456687152457
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4006,-0.0035741822676430917
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4007,-0.010672531324447182
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4008,0.0017462061836198434
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4009,0.0056447395339704835
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4010,0.008146921937081355
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4011,0.0020767686729620456
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4012,0.007162868961898888
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4013,-0.004959289229790001
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4014,-0.004887104429882394
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4015,-0.006452288096421479
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4016,-0.0022997673102561514
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4017,4.006569024620007e-05
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4018,0.006232393540388331
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4019,0.0004073802150315709
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4020,0.009230916773401826
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4021,-0.0027237379019906006
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4022,0.0023356932588607343
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4023,-0.003559575688562864
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4024,-0.0046231613380399135
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4025,-0.007940577543268473
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4026,0.0009945961472501604
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4027,-0.005319572745603044
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4028,-0.0014381026768698184
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4029,-0.008516542360492936
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4030,0.004232083757523022
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4031,-0.006458392329040484
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4032,0.007727481771969308
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4033,0.0008161911945531433
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4034,6.641513763180836e-05
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4035,0.007225520400686926
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4036,0.0015311439357674152
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4037,0.003947486917180059
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4038,0.007741206050190171
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4039,0.003830514083003489
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4040,0.010212209114704846
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4041,-0.008209411060537597
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4042,0.004713236458536019
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4043,0.005968572355577847
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4044,0.004736780547766706
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4045,0.0025080847794006103
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4046,0.00448466587358149
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4047,0.006992445258102713
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4048,0.004898504680466255
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4049,0.005765232229797708
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4050,-0.0007728609170808015
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4051,0.010267727717757254
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4052,-0.005577230191492591
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4053,0.0005020293445071586
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4054,0.01217472965126813
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4055,8.026197437738944e-06
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4056,0.008426375358868686
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4057,0.008025768304215457
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4058,0.004007107346605465
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4059,0.003690156759670984
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4060,0.0009492749922716926
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4061,0.0046743731227048045
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4062,-0.0008155150096840005
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4063,-0.0031785588933334933
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4064,0.0012261857096455627
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4065,-0.003282064250407096
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4066,-0.004739027937175459
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4067,-9.937783593686592e-05
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4068,0.01332780602343973
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4069,0.0066700923927887545
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4070,0.0018553240997297125
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4071,0.0074576027942703255
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4072,-0.004875806705240068
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4073,-0.010058497977536537
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4074,-0.0018018647985730898
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4075,0.009708408304958558
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4076,0.0028856967240832535
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4077,-0.0005769689203024942
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4078,0.004477772359719636
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4079,-0.002115118179505882
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4080,0.0027094264577422005
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4081,0.0007117115044054497
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4082,0.0017608550266429762
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4083,-0.0021533672911443215
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4084,-0.0016552347838989497
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4085,0.00480276130408432
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4086,0.01118178352768044
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4087,0.0027437081329292974
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4088,0.0015765088598323246
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4089,0.0013124375900164412
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4090,-0.009187641793606581
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4091,0.0010486726985313598
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4092,0.008216556912407077
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4093,-0.0004085498303097101
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4094,0.006337357059889469
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4095,0.0026713694952284926
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4096,0.00343008305553058
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4097,-0.0025666874714655188
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4098,-0.012808677733926955
GROWTH_DURATION_EXPOSURE_FINAL,CPU_AND_VIX_STRESS,4099,0.000906977352590229
